sample_id,n_boundary_loops,n_target_loops_rpa,center_fan/target_loop_length_before,center_fan/target_loop_length_after,center_fan/improvement,center_fan/closure_ratio,center_fan/n_new_vertices,center_fan/n_new_faces,center_fan/avg_new_face_quality,center_fan/min_new_face_quality,center_fan/std_new_face_quality,center_fan/n_faces_inside,center_fan/n_faces_outside,center_fan/locality_ratio,center_fan/chamfer_distance,center_fan/hausdorff_distance,center_fan/dev_mean,center_fan/dev_max,center_fan/dev_median,center_fan/dev_std,planar_removed_part_aware/target_loop_length_before,planar_removed_part_aware/target_loop_length_after,planar_removed_part_aware/improvement,planar_removed_part_aware/closure_ratio,planar_removed_part_aware/n_new_vertices,planar_removed_part_aware/n_new_faces,planar_removed_part_aware/avg_new_face_quality,planar_removed_part_aware/min_new_face_quality,planar_removed_part_aware/std_new_face_quality,planar_removed_part_aware/n_faces_inside,planar_removed_part_aware/n_faces_outside,planar_removed_part_aware/locality_ratio,planar_removed_part_aware/chamfer_distance,planar_removed_part_aware/hausdorff_distance,planar_removed_part_aware/dev_mean,planar_removed_part_aware/dev_max,planar_removed_part_aware/dev_median,planar_removed_part_aware/dev_std,planar_largest_hole_only/target_loop_length_before,planar_largest_hole_only/target_loop_length_after,planar_largest_hole_only/improvement,planar_largest_hole_only/closure_ratio,planar_largest_hole_only/n_new_vertices,planar_largest_hole_only/n_new_faces,planar_largest_hole_only/avg_new_face_quality,planar_largest_hole_only/min_new_face_quality,planar_largest_hole_only/std_new_face_quality,planar_largest_hole_only/n_faces_inside,planar_largest_hole_only/n_faces_outside,planar_largest_hole_only/locality_ratio,planar_largest_hole_only/chamfer_distance,planar_largest_hole_only/hausdorff_distance,planar_largest_hole_only/dev_mean,planar_largest_hole_only/dev_max,planar_largest_hole_only/dev_median,planar_largest_hole_only/dev_std,mlp_patch_rpa/target_loop_length_before,mlp_patch_rpa/target_loop_length_after,mlp_patch_rpa/improvement,mlp_patch_rpa/closure_ratio,mlp_patch_rpa/n_new_vertices,mlp_patch_rpa/n_new_faces,mlp_patch_rpa/avg_new_face_quality,mlp_patch_rpa/min_new_face_quality,mlp_patch_rpa/std_new_face_quality,mlp_patch_rpa/n_faces_inside,mlp_patch_rpa/n_faces_outside,mlp_patch_rpa/locality_ratio,mlp_patch_rpa/chamfer_distance,mlp_patch_rpa/hausdorff_distance,mlp_patch_rpa/dev_mean,mlp_patch_rpa/dev_max,mlp_patch_rpa/dev_median,mlp_patch_rpa/dev_std,trimesh_fill_all/target_loop_length_before,trimesh_fill_all/target_loop_length_after,trimesh_fill_all/improvement,trimesh_fill_all/closure_ratio,trimesh_fill_all/n_new_vertices,trimesh_fill_all/n_new_faces,trimesh_fill_all/avg_new_face_quality,trimesh_fill_all/min_new_face_quality,trimesh_fill_all/std_new_face_quality,trimesh_fill_all/n_faces_inside,trimesh_fill_all/n_faces_outside,trimesh_fill_all/locality_ratio,trimesh_fill_all/chamfer_distance,trimesh_fill_all/hausdorff_distance,trimesh_fill_all/dev_mean,trimesh_fill_all/dev_max,trimesh_fill_all/dev_median,trimesh_fill_all/dev_std,open3d_poisson/target_loop_length_before,open3d_poisson/target_loop_length_after,open3d_poisson/improvement,open3d_poisson/closure_ratio,open3d_poisson/n_new_vertices,open3d_poisson/n_new_faces,open3d_poisson/avg_new_face_quality,open3d_poisson/min_new_face_quality,open3d_poisson/std_new_face_quality,open3d_poisson/n_faces_inside,open3d_poisson/n_faces_outside,open3d_poisson/locality_ratio,open3d_poisson/chamfer_distance,open3d_poisson/hausdorff_distance,open3d_poisson/dev_mean,open3d_poisson/dev_max,open3d_poisson/dev_median,open3d_poisson/dev_std,advancing_front_rpa/target_loop_length_before,advancing_front_rpa/target_loop_length_after,advancing_front_rpa/improvement,advancing_front_rpa/closure_ratio,advancing_front_rpa/n_new_vertices,advancing_front_rpa/n_new_faces,advancing_front_rpa/avg_new_face_quality,advancing_front_rpa/min_new_face_quality,advancing_front_rpa/std_new_face_quality,advancing_front_rpa/n_faces_inside,advancing_front_rpa/n_faces_outside,advancing_front_rpa/locality_ratio,advancing_front_rpa/chamfer_distance,advancing_front_rpa/hausdorff_distance,advancing_front_rpa/dev_mean,advancing_front_rpa/dev_max,advancing_front_rpa/dev_median,advancing_front_rpa/dev_std
42130,76,44,20.315141326794084,0.0,20.315141326794084,1.0,44.0,1336.0,0.34949947376780216,0.06633596346934474,0.1935382414688574,1336.0,0.0,1.0,0.06631564926671768,0.507337535634654,0.010412854194289969,0.042708001685485435,0.009729690463087887,0.005553008356025038,20.315141326794084,0.0,20.315141326794084,1.0,0.0,1248.0,0.5353604451447398,0.19502689466443518,0.1558310100950341,1248.0,0.0,1.0,0.063928819023897,0.507923720730452,0.01044361070121084,0.0434837231903162,0.009798897847931084,0.00547584780123113,20.315141326794084,19.773439799370173,0.5417015274239105,0.02666491552827388,0.0,34.0,0.551628293905775,0.44290676180319993,0.10797217698200288,34.0,0.0,1.0,0.06745302181353265,0.5074011053481876,0.010265824949442484,0.034879903530584254,0.009604987962092228,0.00543295617055745,20.315141326794084,0.0,20.315141326794084,1.0,44.0,1336.0,0.28882695015387344,0.02514955688035894,0.19889351690246518,1336.0,0.0,1.0,0.06489692918564646,0.5075891220705457,0.010351195413097026,0.041570134629046775,0.009691584241876362,0.005505186725100278,20.315141326794084,20.315141326794084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650524220530515,0.507658481437511,0.0102470683005733,0.03313477938933957,0.009585089121861325,0.005359657193708556,20.315141326794084,6.042078907058719,14.273062419735364,0.7025824822055415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08464211118979827,0.5184907177288328,0.019246283136121495,0.08192013141199797,0.01559020750889914,0.013014542253082963,20.315141326794084,0.0,20.315141326794084,1.0,0.0,1248.0,0.5219220082321289,0.09982433125014152,0.15032562937011912,1248.0,0.0,1.0,0.0633797980859905,0.5074267322259558,0.010342357083806599,0.0477004730796614,0.00961864181728094,0.0055323546649943935
40978,46,46,4.478562815618913,0.0,4.478562815618913,1.0,46.0,936.0,0.5336236497892505,0.22590328142549176,0.18417843978158452,936.0,0.0,1.0,0.05662136058682935,0.5595842663568337,0.007046586328137985,0.07774324742905667,0.006481526846160827,0.003905161541380335,4.478562815618913,0.05814851580958496,4.420414299809328,0.9870162553918429,0.0,841.0,0.46121377535987407,0.11541027083449218,0.21641960936714993,841.0,0.0,1.0,0.05633727661960642,0.558588166112077,0.006960798515308474,0.06214507042350664,0.006365479182425828,0.0039033977636182856,4.478562815618913,4.342492411753368,0.1360704038655447,0.030382604747889563,0.0,21.0,0.5435549856967948,0.17741136831941798,0.22406820483496848,21.0,0.0,1.0,0.05828844201528491,0.5729464006384124,0.006936086876045444,0.08713575414460384,0.006339253595804733,0.003920693818879909,4.478562815618913,0.0,4.478562815618913,1.0,46.0,936.0,0.4153590741793921,0.08416842363505991,0.19122533912272807,936.0,0.0,1.0,0.05514266819549584,0.5523696138734997,0.006959150869763394,0.09567760863078924,0.006318710234935642,0.004006993641730927,4.478562815618913,4.478562815618913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05630237976723605,0.5548597940136908,0.007064023656557009,0.03602086273017994,0.0064898668671840645,0.0038834966793265995,4.478562815618913,5.758339517112988,-1.2797767014940753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08450980813611528,0.5589275253849594,0.03382480446214,0.17418946461524681,0.016489335856113948,0.035391006137186515,,,,,,,,,,,,,,,,,,
42104,53,35,39.758738717131656,0.0,39.758738717131656,1.0,35.0,3461.0,0.10592275009519232,0.01483861280169564,0.18859272264779584,2569.0,892.0,0.7422710199364345,0.10820191779011781,0.7208924479557788,0.019149268697964773,0.0616118083696282,0.011799331736403372,0.01652959937172439,39.758738717131656,1.4351109123074737,38.323627804824184,0.9639045161236692,0.0,3363.0,0.3170225779692999,0.019909749122538303,0.3267009335436641,2695.0,668.0,0.8013678263455248,0.10054623803710708,0.7206234005496897,0.016796333857035654,0.05787848335872361,0.011245608207965926,0.013759225668116255,39.758738717131656,36.30213687914462,3.456601837987037,0.0869394238730622,0.0,339.0,0.14420983946378288,0.019909749122538303,0.19598359710542076,339.0,0.0,1.0,0.09421912875970734,0.7204030979027676,0.010686140668444685,0.05840009429068851,0.009047313463687794,0.00799013047953702,39.758738717131656,0.0,39.758738717131656,1.0,35.0,3461.0,0.09029061044312389,0.015087910830462885,0.12982981273926675,2589.0,872.0,0.7480496966194742,0.10619646118795817,0.7205486128922232,0.020169523512330777,0.18205392250946004,0.011626579534374662,0.024174574023641746,39.758738717131656,39.758738717131656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933450858921785,0.7207550518305451,0.009360241238294433,0.03226585793149872,0.008734886989724001,0.004864370714710694,39.758738717131656,5.402363024327837,34.35637569280382,0.8641213680654308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13588269445021686,0.7192437563409847,0.05167743168097993,0.462221655531434,0.012503581865498516,0.0837030735655711,,,,,,,,,,,,,,,,,,
42390,38,18,39.395067638554075,0.0,39.395067638554075,1.0,18.0,1332.0,0.15105544295016998,0.013680194733039412,0.1716686053473015,402.0,930.0,0.30180180180180183,0.0550822620248685,0.3093634254916463,0.033724526588089714,0.21774890737018945,0.015471148276638699,0.04510036125982347,39.395067638554075,0.0,39.395067638554075,1.0,0.0,1293.0,0.30242529623247455,0.037433569273419225,0.23576158837857936,372.0,921.0,0.2877030162412993,0.05439223124341991,0.3070295366668489,0.03236171723116537,0.2602923061414283,0.014992776847614478,0.04613691169694093,39.395067638554075,33.53634751415611,5.858720124397962,0.1487170977379999,0.0,200.0,0.2493184221020305,0.037433569273419225,0.19328998944882272,23.0,177.0,0.115,0.03923920213091115,0.31753455269178943,0.018241040564861928,0.25865154027059495,0.01252336554728815,0.026887913377549963,39.395067638554075,0.0,39.395067638554075,1.0,18.0,1332.0,0.12604485888867925,0.001514575115554016,0.1555215139020069,267.0,1065.0,0.20045045045045046,0.07377915551960867,0.45943245104364644,0.049493393301224965,0.4615930709231319,0.016195860935212705,0.07897002211164325,39.395067638554075,39.16357155539455,0.2314960831595272,0.005876270737328881,0.0,3.0,0.9833010183725417,0.9833010183725417,0.0,0.0,3.0,0.0,0.03260929954129354,0.3178744832851047,0.012779668696525559,0.04435962171290931,0.011933606928651978,0.0068311154149784375,39.395067638554075,0.0,39.395067638554075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032500549039252945,0.2921513900656814,0.01309401352489707,0.05413035548106902,0.012246195208822483,0.006871363499226311,,,,,,,,,,,,,,,,,,
40581,24,24,21.55710729881413,0.0,21.55710729881413,1.0,24.0,1108.0,0.23596226049542013,0.014941681010922823,0.1853834547506583,756.0,352.0,0.6823104693140795,0.09684802712946317,0.5939918173006807,0.012155356737621921,0.0766646248056939,0.010117777570780756,0.010042947751578692,21.55710729881413,0.0,21.55710729881413,1.0,0.0,1060.0,0.36209788304402524,0.20193382645877866,0.18608063703027555,724.0,336.0,0.6830188679245283,0.09805934715799045,0.5931088255214807,0.012079885471052557,0.0775494380546171,0.010045497450873214,0.010031068647759055,21.55710729881413,19.82648644986689,1.7306208489472397,0.0802807549713519,0.0,86.0,0.2940602557233339,0.20193382645877866,0.15450950082831127,44.0,42.0,0.5116279069767442,0.1013841382364399,0.5963312559292291,0.010269907980321765,0.07623186049203427,0.009478185597088067,0.006253218263629011,21.55710729881413,0.0,21.55710729881413,1.0,24.0,1108.0,0.19804405018847626,0.01723088199384331,0.18418545112758536,772.0,336.0,0.6967509025270758,0.09667030422540275,0.5958592188543514,0.013041960683022031,0.0877951419955269,0.010237530486486082,0.011905149855372965,21.55710729881413,21.55710729881413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0969726744779701,0.5991624902244151,0.01008565861371275,0.03751810062833809,0.009410023126394367,0.005319908989433198,21.55710729881413,0.0,21.55710729881413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09369881322806191,0.5864461962640531,0.01040957648971822,0.053516571876968316,0.00972858985075231,0.005674135707014104,21.55710729881413,0.0,21.55710729881413,1.0,0.0,1060.0,0.3333979470179438,0.1204270466664315,0.1691196406834187,724.0,336.0,0.6830188679245283,0.10032600650464922,0.5935213297444212,0.012180006786445933,0.07701856500808875,0.009984312347521819,0.010434526997842782
37079,8,8,1.6420703977077424,0.0,1.6420703977077424,1.0,8.0,432.0,0.20669947415823386,0.07549884306009741,0.0632520221891535,432.0,0.0,1.0,0.07230139105779596,0.4277587273228466,0.008748472317836197,0.033533775174874436,0.00815198631775852,0.0046143376691628315,1.6420703977077424,0.0,1.6420703977077424,1.0,0.0,416.0,0.34943514718642865,0.15812902137011806,0.18585827369194927,416.0,0.0,1.0,0.07337103573038434,0.42901886002634765,0.008838624961007539,0.03749534217510978,0.008251615332352163,0.0047835106085058225,1.6420703977077424,1.4331867950639305,0.2088836026438119,0.1272074589100468,0.0,53.0,0.34644093356527733,0.15812902137011806,0.17928995682850715,53.0,0.0,1.0,0.07541784854360761,0.4301640846104982,0.00875312334967804,0.033771997152426465,0.008183968085999107,0.0046495473472935225,1.6420703977077424,0.0,1.6420703977077424,1.0,8.0,432.0,0.1847228757457147,0.025722073529491934,0.147505402444672,432.0,0.0,1.0,0.0738674495609125,0.4298298599150943,0.008953209190345543,0.03637567253419636,0.008357467073643814,0.0047788976549323625,1.6420703977077424,1.6420703977077424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07329162323743925,0.42860760908888884,0.008609894769114675,0.033589139799390266,0.008104920550010122,0.004455204315617477,1.6420703977077424,2.229148980387113,-0.5870785826793707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09491023938495631,0.38577694347640246,0.04011240066751764,0.3012911048337036,0.013691308793039812,0.06258544460458637,1.6420703977077424,0.0,1.6420703977077424,1.0,0.0,416.0,0.3152426049646116,0.03591121780362742,0.19624282154092632,416.0,0.0,1.0,0.07161156081758269,0.42929783765758234,0.008748778860226588,0.036051023968222774,0.008151241803511417,0.004657470683739913
36196,32,32,51.84269820739867,0.0,51.84269820739867,1.0,32.0,2824.0,0.13314313513331053,0.01894595560500215,0.12908923360356492,1888.0,936.0,0.6685552407932012,0.06300562595952798,0.42692609965410977,0.0172441053471862,0.08997035737885764,0.012390442779442751,0.015436341066942036,51.84269820739867,1.9609491753320554,49.881749032066615,0.9621750170585797,0.0,2776.0,0.2715052731273097,0.0,0.21116156860325425,1792.0,984.0,0.6455331412103746,0.06148907936855262,0.42499504017424616,0.01716179914835828,0.0921796691274758,0.011765641966552602,0.016678534031023602,51.84269820739867,48.781908187510766,3.0607900198879037,0.0590399444034162,0.0,181.0,0.18042256619425773,0.0,0.18070465703013575,155.0,26.0,0.856353591160221,0.05680526212993371,0.42852803353225977,0.011354348414569664,0.08990923552061311,0.009994500029117958,0.008190278067534184,51.84269820739867,0.0,51.84269820739867,1.0,32.0,2824.0,0.10926924142574401,0.006531154508987794,0.11005742375027293,1376.0,1448.0,0.48725212464589235,0.06522825554963814,0.4267194072938725,0.019910371347014934,0.13719351486463674,0.013131514069900308,0.019178353981135817,51.84269820739867,51.84269820739867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05575615125838036,0.42381787158314854,0.010419735296519881,0.03351463141102816,0.009724851188967865,0.005362289403959429,51.84269820739867,0.0,51.84269820739867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049988311502137554,0.41259890146074063,0.011008073861553695,0.07326192107548314,0.010183376710775866,0.006305299024157209,51.84269820739867,0.0,51.84269820739867,1.0,0.0,2760.0,0.2426480012097357,0.027585490268212335,0.21083538921139158,1944.0,816.0,0.7043478260869566,0.06079091037473445,0.4238036196318634,0.017179165185765597,0.09287697777584032,0.01199081581865427,0.01631896115689643
38048,2888,104,73.93135985288949,0.0,73.93135985288949,1.0,104.0,2664.0,0.30173317031288066,0.00011462168123814886,0.26169238665758976,2544.0,120.0,0.954954954954955,0.08870053154867809,0.7772007664687692,0.008619283969463376,0.03276263770789597,0.008074735056093475,0.004508732215112509,73.93135985288949,13.103254501719494,60.828105351169995,0.822764595054214,0.0,1848.0,0.23663702033954873,0.005743055776383378,0.1970350721629055,1736.0,112.0,0.9393939393939394,0.0912884477768581,0.7804729345837474,0.008723153539178075,0.026130447263243234,0.008162761492291492,0.004529208406878033,73.93135985288949,71.12804202488937,2.803317828000118,0.03791784478979199,0.0,50.0,0.17758236834463653,0.07557973450083193,0.16492678059675916,39.0,11.0,0.78,0.08234680564013079,0.7763515795618309,0.00782489966763742,0.027785603557164886,0.007206770411638292,0.004251339438799324,73.93135985288949,0.0,73.93135985288949,1.0,104.0,2664.0,0.23561572368337655,0.00033581528789107946,0.21648533663344866,2560.0,104.0,0.960960960960961,0.09195852143967172,0.7770085032676839,0.012102060218917124,0.09696118711575591,0.0088318556319514,0.012253128014804363,73.93135985288949,58.63483185288947,15.296528000000016,0.20690175360547192,0.0,4192.0,0.7424225040418473,0.00010334634521916174,0.23764642161118094,24.0,4168.0,0.0057251908396946565,0.0875505381098025,0.7770904595050953,0.007159806372844423,0.02847629075084465,0.006642430986734978,0.003886897343177363,73.93135985288949,7.3536130492820275,66.57774680360745,0.9005345895988599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12885359455221804,0.7795254219672533,0.05098449956962225,0.3253565866329014,0.014622279389914516,0.07964799587038608,,,,,,,,,,,,,,,,,,
39345,7,7,20.201810416544447,0.0,20.201810416544447,1.0,7.0,1218.0,0.06429162455434685,0.02363906037142005,0.014293129220592563,329.0,889.0,0.27011494252873564,0.05498277735949884,0.7004184653044258,0.01010032250690149,0.03261837942119845,0.009071044514555534,0.005854421632752861,20.201810416544447,0.0,20.201810416544447,1.0,0.0,1204.0,0.17067655949789792,0.04152704575148912,0.1759137697670469,343.0,861.0,0.28488372093023256,0.055481100900616094,0.697657778537399,0.010207535231334849,0.030696207570225793,0.009033024215959811,0.005992894182919341,20.201810416544447,17.31583749989524,2.8859729166492087,0.1428571428571429,0.0,172.0,0.17067655949789792,0.04152704575148912,0.1759137697670469,49.0,123.0,0.28488372093023256,0.04997680586696087,0.7034278719460615,0.008274286762290898,0.030048747808775575,0.007535155482461147,0.004623974555535599,20.201810416544447,0.0,20.201810416544447,1.0,7.0,1218.0,0.05871611525015511,0.017046465828547887,0.027083612056612787,0.0,1218.0,0.0,0.06815696700454732,0.7013309934089907,0.021015934425481664,0.22570642568451424,0.009020943342443279,0.03505463195438931,20.201810416544447,20.201810416544447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05234484863100096,0.6969493715234595,0.007850046135161406,0.027513590473676568,0.007368104978106985,0.004089441847415482,20.201810416544447,3.7408165695119293,16.46099384703252,0.814827656908989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12798954263480633,0.7006540899636873,0.08145415861068107,0.6256927858917637,0.01121718258441528,0.15171479093124746,,,,,,,,,,,,,,,,,,
41573,61,53,128.25072711726094,0.0,128.25072711726094,1.0,53.0,4778.0,0.11426059734235591,0.0059764960105777995,0.15231478568879608,3146.0,1632.0,0.6584344914190038,0.034752110851943685,0.4374292340530488,0.015436269544541671,0.05955652378688999,0.012464697571755855,0.010879084189761681,128.25072711726094,0.34856866677459086,127.90215845048634,0.9972821310677179,0.0,4664.0,0.4492197525964429,0.05788469520223037,0.25687793296200123,3288.0,1376.0,0.7049742710120068,0.033913025542073004,0.4395914401966578,0.014431173287685565,0.05860036626374434,0.01228671793562739,0.009327165929259081,128.25072711726094,123.78658315050775,4.464143966753184,0.034807942746956644,0.0,164.0,0.24656099400914538,0.06141023908597697,0.23999566761045446,42.0,122.0,0.25609756097560976,0.029644206708258604,0.4411465392685298,0.011475029193065006,0.0532076782381531,0.01048284559818866,0.0067552427022316225,128.25072711726094,0.0,128.25072711726094,1.0,53.0,4778.0,0.09386514907350901,0.004472687300670047,0.07676608369731559,2626.0,2152.0,0.5496023440770197,0.050219263614136506,0.4355705527259727,0.029171797184196657,0.24830657930837324,0.016633737784542493,0.03471964223095645,128.25072711726094,127.95301105053909,0.29771606672184703,0.002321359678917445,0.0,12.0,0.6517372937430942,0.4976340248640025,0.15764631758984327,4.0,8.0,0.3333333333333333,0.02842105213310296,0.4437931276055827,0.010996352357058356,0.04231964573571857,0.010274317255363354,0.0058968386285214135,128.25072711726094,0.0,128.25072711726094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02933948194538948,0.44875977701608644,0.011228751974112843,0.03832812841399846,0.01058795006156099,0.005731588426533567,,,,,,,,,,,,,,,,,,
36761,24,16,13.044548093676099,0.0,13.044548093676099,1.0,16.0,296.0,0.11245519368090307,0.0030162246431366074,0.07378946567387411,296.0,0.0,1.0,0.10604229182707121,0.6557233190469621,0.009580354348342616,0.044472311557119205,0.008423826684944354,0.005500599284061672,13.044548093676099,0.0,13.044548093676099,1.0,0.0,264.0,0.2869437712793337,0.0018225914136142257,0.17168972563438553,264.0,0.0,1.0,0.10864617212710213,0.6612240170074467,0.009626543778359272,0.03699961598958333,0.008430810463884789,0.005494859555194956,13.044548093676099,11.502980777579902,1.541567316096197,0.11817713461791268,0.0,28.0,0.33771080849233176,0.03533415189671103,0.13315728221074,28.0,0.0,1.0,0.10409581245606689,0.6584259436949602,0.009659349016623148,0.04068775381539897,0.008445072722688194,0.005538700687779595,13.044548093676099,0.0,13.044548093676099,1.0,16.0,296.0,0.17011064493902425,0.004204135673223398,0.2427431510883737,296.0,0.0,1.0,0.09950285341467574,0.6550189502181024,0.011623129616711166,0.2055219776014312,0.008614478580819398,0.014554899183802835,13.044548093676099,13.044548093676099,0.0,0.0,0.0,16.0,0.20192766596733364,0.20192766596733364,1.962615573354719e-17,0.0,16.0,0.0,0.10595450025509996,0.6521055888500886,0.009511329082380766,0.0391972585613807,0.008337256271942102,0.0055276481963277176,13.044548093676099,9.069558507908992,3.9749895857671067,0.30472420793895905,29258.0,50559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1803526707008154,0.6585321898710027,0.08103813070140466,0.630857541760083,0.020016995899389767,0.12190628798708635,13.044548093676099,0.0,13.044548093676099,1.0,0.0,264.0,0.2854373489246426,0.0019329421038079449,0.17334098239618542,264.0,0.0,1.0,0.10779007071912751,0.6556229408227018,0.009621748927064968,0.040158906654354655,0.00838601175314851,0.005547772490065785
44074,14,14,53.938123118286974,0.0,53.938123118286974,1.0,14.0,2372.0,0.09918404690304038,0.007262523361594302,0.0779225265665575,476.0,1896.0,0.20067453625632378,0.1286005850519591,0.6458661750202503,0.021596450224410292,0.1562685376652787,0.015393648456736707,0.019507742049295826,53.938123118286974,0.0,53.938123118286974,1.0,0.0,2344.0,0.32893377121323525,0.006686077266491644,0.1768545639960254,499.0,1845.0,0.2128839590443686,0.12419786406434105,0.6458469685286148,0.018022723578153262,0.08465802402961467,0.013552486580259138,0.015434715550274876,53.938123118286974,48.52399406616986,5.4141290521171115,0.10037666754261843,0.0,234.0,0.2993387498261889,0.006686077266491644,0.18011229670359233,64.0,170.0,0.27350427350427353,0.11841938597050082,0.645356825517558,0.013353467790721309,0.08183926486846342,0.012025611013134005,0.008762991474859717,53.938123118286974,0.0,53.938123118286974,1.0,14.0,2372.0,0.08703950667546015,0.010441939922035777,0.062470176177884904,0.0,2372.0,0.0,0.13351255148237218,0.6458342116927935,0.02362949432802664,0.22619495362481967,0.01648491389798732,0.022654222701548724,53.938123118286974,53.938123118286974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11701072284778569,0.6456161183180793,0.012505510880917232,0.0451647679396389,0.01172644787488136,0.006539098121452585,53.938123118286974,0.0,53.938123118286974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11916772037140523,0.644583582103938,0.012562514490718648,0.040217450019519735,0.011778426349579027,0.0065018965668884494,53.938123118286974,0.0,53.938123118286974,1.0,0.0,2344.0,0.3619647314363123,0.12137606240482027,0.19105982725769197,503.0,1841.0,0.21459044368600683,0.12774813307429891,0.6456889396285251,0.017815732089949236,0.08507602553959433,0.013397140730813047,0.015349012695493018
36949,32,32,17.667430207874602,0.0,17.667430207874602,1.0,32.0,2030.0,0.17154808764181015,0.0008004430656990384,0.1905537158964298,2030.0,0.0,1.0,0.04578544779970678,0.5870334757297238,0.010196970623529374,0.036275966778863834,0.00960392191409964,0.005210168128475571,17.667430207874602,0.0,17.667430207874602,1.0,0.0,1966.0,0.587437952831255,0.17993950499971129,0.18645037947272033,1966.0,0.0,1.0,0.04497866268308767,0.5887532691267214,0.010197898962165443,0.04019597208921442,0.009553650968283797,0.005277210940022323,17.667430207874602,16.09325340950649,1.5741767983681108,0.08910049621514737,0.0,154.0,0.6840437675072786,0.29872147288597906,0.09915471499303112,154.0,0.0,1.0,0.04561707145872702,0.585315711852875,0.010246840744219351,0.03509967281204285,0.009548744574463783,0.0052959484509503656,17.667430207874602,0.0,17.667430207874602,1.0,32.0,2030.0,0.14484471234234728,0.008364503697257823,0.16111951328342008,2030.0,0.0,1.0,0.04642629291077961,0.5896854391773525,0.011111104757649426,0.11743267948627853,0.009831682255006344,0.007906419925995563,17.667430207874602,17.667430207874602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04420607028672817,0.5880310211715729,0.010196245046606881,0.03875992408560332,0.009599457898995016,0.005195632454026385,17.667430207874602,5.238770485534012,12.42865972234059,0.7034786370233389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08091851886625942,0.5931394183939486,0.047730505492187186,0.504604485674907,0.013419423727608189,0.08588226895382907,17.667430207874602,0.0,17.667430207874602,1.0,0.0,1966.0,0.5566127001565345,0.04908406037117392,0.2100741939696922,1966.0,0.0,1.0,0.043901525550759435,0.5902044528064809,0.010318496105055504,0.04189037729783501,0.009605797064731685,0.005290184038638042
